1694901172849;31183;675602
1694901172860;31166;675618
1694901172871;31148;675633
1694901172881;31130;675633
1694901172892;31122;675649
1694901172903;31104;675664
1694901172913;31095;675664
1694901172924;31078;675680
1694901172935;31069;675696
1694901172945;31051;675696
1694901172956;31042;675711
1694901172967;31034;675727
1694901172977;31025;675727
1694901172988;31016;675743
1694901172998;31007;675758
1694901173009;30999;675758
1694901173020;30990;675774
1694901173030;30981;675789
1694901173041;30972;675789
1694901173052;30972;675805
1694901173062;30972;675821
1694901173073;30972;675821
1694901173084;30963;675836
1694901173094;30963;675852
1694901173105;30963;675867
1694901173116;30963;675867
1694901173126;30963;675883
1694901173137;30972;675899
1694901173147;30972;675899
1694901173158;30972;675914
1694901173169;30981;675930
1694901173179;30981;675930
1694901173190;30990;675946
1694901173201;30990;675961
1694901173211;30999;675961
1694901173222;31007;675977
1694901173233;31016;675993
1694901173243;31025;675993
1694901173254;31034;676008
1694901173265;31042;676024
1694901173276;31060;676024
1694901173287;31069;676039
1694901173298;31086;676055
1694901173309;31095;676071
1694901173320;31104;676071
1694901173331;31122;676086
1694901173342;31130;676102
1694901173352;31148;676102
1694901173363;31166;676118
1694901173374;31183;676133
1694901173384;31201;676133
1694901173395;31218;676149
1694901173405;31236;676164
1694901173416;31253;676164
1694901173427;31271;676180
1694901173437;31289;676196
1694901173448;31306;676196
1694901173458;31324;676212
1694901173469;31350;676228
1694901173480;31368;676228
1694901173491;31385;676243
1694901173501;31412;676259
1694901173512;31429;676259
1694901173522;31456;676275
1694901173533;31473;676290
1694901173544;31500;676306
1694901173554;31526;676306
1694901173565;31543;676322
1694901173576;31570;676337
1694901173586;31587;676337
1694901173597;31614;676353
1694901173608;31640;676368
1694901173618;31658;676368
1694901173629;31684;676384
1694901173640;31710;676400
1694901173650;31737;676400
1694901173661;31763;676415
1694901173672;31789;676431
1694901173682;31816;676431
1694901173693;31842;676446
1694901173709;31886;676462
1694901173726;31921;676478
1694901173742;31965;676493
1694901173759;32009;676509
1694901173775;32044;676525
1694901173792;32088;676540
1694901173808;32132;676556
1694901173825;32167;676587
1694901173841;32211;676603
1694901173857;32255;676618
1694901173874;32299;676634
1694901173891;32334;676650
1694901173907;32378;676665
1694901173923;32422;676681
1694901173940;32466;676696
1694901173956;32501;676712
1694901173973;32545;676728
1694901173989;32589;676743
1694901174006;32625;676759
1694901174022;32668;676775
1694901174039;32712;676790
1694901174055;32748;676806
1694901174072;32791;676821
1694901174088;32827;676837
1694901174105;32871;676853
1694901174121;32906;676868
1694901174137;32941;676900
1694901174154;32976;676916
1694901174170;33011;676933
1694901174187;33046;676949
1694901174203;33082;676966
1694901174220;33108;676981
1694901174236;33143;676997
1694901174253;33178;677013
1694901174269;33213;677028
1694901174286;33249;677044
1694901174302;33284;677060
1694901174318;33319;677075
1694901174335;33345;677091
1694901174351;33380;677106
1694901174368;33407;677122
1694901174384;33442;677138
1694901174401;33468;677153
1694901174417;33503;677169
1694901174434;33530;677184
1694901174450;33547;677200
1694901174466;33574;677216
1694901174483;33600;677231
1694901174499;33626;677247
1694901174516;33644;677278
1694901174532;33670;677294
1694901174549;33688;677309
1694901174565;33706;677325
1694901174582;33723;677341
1694901174598;33741;677356
1694901174614;33758;677372
1694901174631;33776;677388
1694901174647;33793;677403
1694901174664;33802;677419
1694901174680;33820;677434
1694901174697;33829;677450
1694901174713;33837;677466
1694901174730;33846;677481
1694901174746;33855;677497
1694901174762;33864;677513
1694901174779;33864;677528
1694901174795;33873;677544
1694901174812;33873;677559
1694901174828;33881;677591
1694901174845;33881;677606
1694901174861;33881;677622
1694901174878;33881;677638
1694901174894;33881;677653
1694901174911;33881;677669
1694901174927;33873;677684
1694901174944;33873;677700
1694901174960;33864;677716
1694901174976;33864;677731
1694901174993;33855;677747
1694901175009;33846;677762
1694901175026;33837;677778
1694901175042;33829;677794
1694901175059;33820;677809
1694901175075;33802;677825
1694901175092;33793;677841
1694901175108;33776;677856
1694901175125;33767;677872
1694901175141;33750;677903
1694901175157;33732;677919
1694901175174;33714;677934
1694901175190;33697;677950
1694901175207;33679;677966
1694901175223;33662;677981
1694901175240;33635;677997
1694901175256;33618;678012
1694901175273;33600;678028
1694901175289;33574;678044
1694901175305;33547;678059
1694901175322;33530;678075
1694901175338;33503;678091
1694901175355;33477;678106
1694901175371;33451;678122
1694901175388;33424;678137
1694901175404;33398;678153
1694901175421;33363;678169
1694901175437;33336;678184
1694901175453;33310;678216
1694901175470;33275;678231
1694901175486;33249;678247
1694901175503;33213;678262
1694901175519;33178;678278
1694901175536;33152;678294
1694901175552;33117;678309
1694901175568;33082;678325
1694901175585;33046;678340
1694901175601;33011;678356
1694901175618;32976;678372
1694901175634;32941;678387
1694901175651;32906;678403
1694901175667;32871;678419
1694901175684;32835;678434
1694901175700;32791;678450
1694901175717;32756;678467
1694901175733;32721;678483
1694901175749;32677;678499
1694901175766;32642;678514
1694901175782;32607;678530
1694901175799;32563;678561
1694901175815;32528;678577
1694901175832;32484;678592
1694901175848;32449;678608
1694901175865;32405;678624
1694901175881;32370;678639
1694901175898;32326;678655
1694901175914;32291;678671
1694901175930;32247;678687
1694901175947;32211;678703
1694901175963;32167;678719
1694901175980;32124;678734
1694901175996;32088;678750
1694901176013;32044;678765
1694901176029;32000;678781
1694901176046;31965;678797
1694901176062;31921;678812
1694901176079;31886;678828
1694901176095;31842;678843
1694901176112;31798;678859
1694901176128;31763;678890
1694901176144;31728;678907
1694901176161;31684;678923
1694901176177;31649;678940
1694901176194;31605;678956
1694901176210;31579;678972
1694901176227;31535;678983
1694901176243;31500;678999
1694901176260;31464;679014
1694901176276;31438;679030
1694901176293;31403;679046
1694901176304;31376;679061
1694901176315;31359;679077
1694901176326;31333;679077
1694901176336;31315;679092
1694901176347;31297;679108
1694901176358;31280;679108
1694901176368;31262;679124
1694901176379;31236;679139
1694901176390;31227;679139
1694901176401;31209;679155
1694901176411;31192;679171
1694901176422;31174;679171
1694901176433;31157;679186
1694901176443;31139;679202
1694901176454;31122;679202
1694901176464;31113;679217
1694901176475;31104;679233
1694901176486;31086;679233
1694901176496;31069;679248
1694901176508;31060;679264
1694901176519;31051;679280
1694901176529;31042;679280
1694901176540;31034;679296
1694901176551;31016;679311
1694901176561;31007;679311
1694901176572;30999;679327
1694901176583;30990;679342
1694901176593;30990;679342
1694901176604;30981;679358
1694901176615;30972;679374
1694901176625;30972;679374
1694901176636;30972;679389
1694901176646;30963;679405
1694901176657;30963;679405
1694901176668;30963;679420
1694901176678;30963;679436
1694901176689;30963;679452
1694901176700;30963;679452
1694901176710;30972;679467
1694901176721;30972;679483
1694901176732;30972;679483
1694901176742;30981;679499
1694901176753;30990;679514
1694901176764;30990;679514
1694901176774;30999;679530
1694901176785;31007;679545
1694901176796;31007;679545
1694901176806;31016;679561
1694901176817;31034;679577
1694901176828;31042;679577
1694901176838;31051;679592
1694901176849;31060;679608
1694901176859;31069;679608
1694901176870;31086;679624
1694901176881;31095;679639
1694901176891;31104;679639
1694901176902;31113;679655
1694901176913;31130;679670
1694901176923;31148;679686
1694901176934;31166;679686
1694901176945;31183;679702
1694901176955;31201;679717
1694901176966;31218;679717
1694901176977;31227;679733
1694901176987;31245;679749
1694901176998;31262;679749
1694901177008;31289;679764
1694901177019;31306;679780
1694901177030;31324;679780
1694901177040;31341;679795
1694901177051;31368;679811
1694901177062;31385;679811
1694901177072;31403;679827
1694901177083;31420;679842
1694901177094;31447;679842
1694901177104;31473;679858
1694901177115;31491;679874
1694901177125;31517;679874
1694901177136;31535;679889
1694901177147;31561;679905
1694901177157;31579;679905
1694901177168;31605;679920
1694901177179;31631;679936
1694901177189;31658;679952
1694901177200;31684;679952
1694901177211;31702;679967
1694901177221;31737;679983
1694901177232;31754;679983
1694901177242;31781;679998
1694901177253;31807;680014
1694901177264;31833;680014
1694901177274;31851;680030
1694901177285;31877;680045
1694901177296;31904;680045
1694901177306;31930;680061
1694901177317;31957;680077
1694901177328;31983;680077
1694901177338;32009;680092
1694901177349;32036;680108
1694901177360;32062;680108
1694901177370;32097;680123
1694901177381;32115;680139
1694901177391;32150;680139
1694901177402;32167;680155
1694901177413;32194;680170
1694901177429;32238;680186
1694901177446;32282;680202
1694901177462;32326;680217
1694901177479;32361;680233
1694901177495;32405;680248
1694901177512;32449;680264
1694901177528;32484;680280
1694901177544;32528;680295
1694901177561;32572;680311
1694901177577;32616;680327
1694901177594;32651;680342
1694901177610;32695;680358
1694901177627;32730;680389
1694901177643;32774;680406
1694901177660;32809;680422
1694901177676;32853;680438
1694901177693;32888;680453
1694901177709;32932;680469
1694901177725;32967;680484
1694901177742;32994;680500
1694901177758;33029;680516
1694901177775;33064;680531
1694901177791;33099;680547
1694901177808;33134;680563
1694901177824;33161;680578
1694901177841;33196;680594
1694901177857;33231;680609
1694901177873;33266;680625
1694901177890;33301;680641
1694901177906;33336;680656
1694901177923;33363;680673
1694901177939;33398;680689
1694901177956;33424;680704
1694901177972;33451;680720
1694901177989;33486;680751
1694901178005;33512;680767
1694901178021;33539;680782
1694901178038;33565;680798
1694901178054;33591;680814
1694901178071;33609;680829
1694901178087;33635;680845
1694901178104;33653;680860
1694901178120;33679;680876
1694901178137;33697;680892
1694901178153;33714;680907
1694901178169;33732;680923
1694901178186;33750;680939
1694901178202;33767;680954
1694901178219;33785;680970
1694901178235;33793;680985
1694901178252;33811;681001
1694901178268;33820;681017
1694901178285;33829;681032
1694901178301;33837;681064
1694901178318;33846;681080
1694901178334;33855;681096
1694901178350;33864;681113
1694901178367;33873;681128
1694901178383;33873;681144
1694901178400;33873;681160
1694901178416;33881;681175
1694901178433;33881;681191
1694901178449;33881;681207
1694901178466;33881;681222
1694901178482;33881;681238
1694901178499;33881;681253
1694901178515;33873;681269
1694901178532;33873;681285
1694901178548;33864;681300
1694901178565;33855;681316
1694901178581;33855;681332
1694901178597;33846;681347
1694901178614;33829;681363
1694901178630;33820;681378
1694901178647;33811;681394
1694901178663;33802;681426
1694901178680;33785;681442
1694901178696;33776;681458
1694901178713;33758;681473
1694901178729;33741;681489
1694901178746;33723;681505
1694901178762;33706;681520
1694901178779;33697;681536
1694901178795;33679;681552
1694901178811;33653;681567
1694901178828;33635;681583
1694901178844;33609;681598
1694901178861;33591;681614
1694901178877;33565;681630
1694901178894;33547;681645
1694901178910;33521;681661
1694901178927;33495;681676
1694901178943;33468;681692
1694901178960;33442;681708
1694901178977;33416;681740
1694901178988;33398;681751
1694901178999;33372;681761
1694901179010;33354;681767
1694901179021;33336;681783
1694901179031;33319;681783
1694901179042;33301;681798
1694901179053;33284;681814
1694901179063;33257;681814
1694901179074;33240;681830
1694901179085;33222;681845
1694901179095;33196;681845
1694901179106;33178;681861
1694901179116;33161;681876
1694901179127;33134;681876
1694901179137;33117;681892
1694901179148;33090;681908
1694901179158;33073;681908
1694901179169;33046;681923
1694901179180;33029;681939
1694901179190;33002;681939
1694901179201;32985;681955
1694901179211;32958;681970
1694901179222;32941;681970
1694901179233;32915;681986
1694901179243;32888;682001
1694901179254;32871;682001
1694901179265;32844;682017
1694901179275;32818;682033
1694901179287;32791;682048
1694901179298;32765;682048
1694901179309;32748;682064
1694901179320;32721;682079
1694901179331;32695;682079
1694901179342;32668;682095
1694901179352;32642;682111
1694901179363;32625;682111
1694901179373;32589;682126
1694901179384;32572;682142
1694901179395;32545;682142
1694901179405;32519;682157
1694901179416;32493;682173
1694901179427;32475;682189
1694901179437;32440;682189
1694901179448;32422;682204
1694901179458;32396;682220
1694901179469;32370;682220
1694901179480;32343;682236
1694901179490;32317;682251
1694901179501;32291;682251
1694901179511;32264;682267
1694901179522;32238;682283
1694901179532;32211;682283
1694901179543;32185;682298
1694901179554;32159;682314
1694901179564;32132;682314
1694901179575;32106;682329
1694901179585;32080;682345
1694901179596;32053;682345
1694901179607;32027;682361
1694901179617;32000;682376
1694901179628;31974;682376
1694901179639;31948;682392
1694901179649;31921;682408
1694901179660;31904;682408
1694901179671;31869;682423
1694901179681;31851;682439
1694901179692;31825;682454
1694901179702;31798;682454
1694901179713;31772;682470
1694901179724;31745;682486
1694901179734;31719;682486
1694901179745;31693;682501
1694901179756;31666;682517
1694901179766;31649;682517
1694901179777;31623;682533
1694901179787;31596;682548
1694901179798;31579;682548
1694901179809;31552;682564
1694901179819;31526;682579
1694901179830;31500;682579
1694901179841;31482;682595
1694901179851;31456;682611
1694901179862;31438;682611
1694901179873;31412;682626
1694901179883;31394;682642
1694901179894;31368;682642
1694901179905;31350;682657
1694901179915;31333;682673
1694901179926;31306;682673
1694901179936;31289;682689
1694901179947;31271;682704
1694901179958;31253;682720
1694901179968;31236;682720
1694901179979;31218;682736
1694901179990;31201;682751
1694901180000;31183;682751
1694901180011;31174;682767
1694901180021;31157;682782
1694901180032;31139;682782
1694901180043;31122;682798
1694901180053;31104;682814
1694901180064;31095;682814
1694901180075;31086;682829
1694901180085;31069;682845
1694901180096;31060;682845
1694901180107;31042;682861
1694901180117;31034;682876
1694901180128;31025;682876
1694901180138;31016;682892
1694901180149;31007;682907
1694901180160;30999;682907
1694901180170;30990;682923
1694901180181;30981;682939
1694901180192;30972;682939
1694901180202;30972;682954
1694901180213;30972;682970
1694901180223;30963;682986
1694901180234;30963;682986
1694901180245;30963;683001
1694901180255;30963;683017
1694901180266;30963;683017
1694901180277;30963;683032
1694901180287;30972;683048
1694901180298;30972;683048
1694901180309;30972;683064
1694901180319;30981;683079
1694901180330;30981;683079
1694901180341;30990;683095
1694901180352;30990;683111
1694901180362;30999;683111
1694901180373;31007;683126
1694901180384;31016;683142
1694901180394;31025;683142
1694901180405;31034;683157
1694901180415;31042;683173
1694901180426;31051;683188
1694901180437;31060;683188
1694901180447;31078;683204
1694901180458;31086;683220
1694901180469;31104;683220
1694901180479;31113;683235
1694901180490;31130;683251
1694901180501;31139;683251
1694901180511;31157;683267
1694901180522;31174;683282
1694901180532;31192;683282
1694901180543;31201;683298
1694901180554;31218;683314
1694901180564;31236;683314
1694901180575;31253;683329
1694901180586;31271;683345
1694901180596;31297;683345
1694901180607;31315;683360
1694901180617;31333;683376
1694901180628;31359;683376
1694901180639;31376;683392
1694901180649;31394;683407
1694901180660;31412;683407
1694901180671;31438;683423
1694901180681;31456;683439
1694901180692;31482;683454
1694901180703;31500;683454
1694901180713;31526;683470
1694901180724;31552;683485
1694901180734;31570;683485
1694901180745;31596;683501
1694901180756;31623;683517
1694901180766;31649;683517
1694901180777;31666;683532
1694901180788;31693;683548
1694901180798;31719;683548
1694901180815;31754;683564
1694901180831;31798;683579
1694901180848;31842;683595
1694901180864;31877;683626
1694901180881;31921;683642
1694901180897;31965;683657
1694901180913;32000;683673
1694901180930;32044;683688
1694901180946;32088;683704
1694901180963;32124;683720
1694901180979;32167;683735
1694901180996;32211;683751
1694901181012;32255;683767
1694901181023;32282;683782
1694901181034;32308;683782
1694901181044;32334;683798
1694901181055;32361;683813
1694901181066;32387;683813
1694901181076;32414;683829
1694901181087;32440;683845
1694901181097;32466;683845
1694901181108;32493;683860
1694901181118;32519;683876
1694901181129;32545;683891
1694901181139;32572;683891
1694901181150;32598;683907
1694901181161;32625;683923
1694901181171;32651;683923
1694901181182;32677;683938
1694901181193;32704;683954
1694901181203;32730;683954
1694901181214;32756;683970
1694901181225;32783;683985
1694901181235;32809;683985
1694901181246;32835;684001
1694901181256;32862;684017
1694901181267;32888;684017
1694901181278;32906;684032
1694901181288;32932;684048
1694901181299;32958;684048
1694901181310;32976;684063
1694901181320;33002;684079
1694901181331;33029;684079
1694901181342;33046;684095
1694901181352;33073;684110
1694901181363;33090;684110
1694901181373;33117;684126
1694901181384;33143;684142
1694901181395;33161;684157
1694901181405;33178;684157
1694901181416;33205;684173
1694901181427;33222;684188
1694901181437;33249;684188
1694901181448;33266;684204
1694901181459;33284;684220
1694901181469;33310;684220
1694901181480;33328;684235
1694901181490;33345;684251
1694901181501;33363;684251
1694901181512;33380;684266
1694901181522;33407;684282
1694901181533;33416;684282
1694901181544;33442;684298
1694901181554;33459;684313
1694901181565;33477;684313
1694901181575;33503;684329
1694901181586;33512;684345
1694901181597;33530;684345
1694901181607;33547;684360
1694901181618;33565;684376
1694901181629;33583;684376
1694901181639;33600;684391
1694901181650;33609;684407
1694901181661;33626;684423
1694901181671;33644;684423
1694901181682;33653;684438
1694901181692;33670;684454
1694901181703;33679;684454
1694901181714;33697;684470
1694901181724;33706;684485
1694901181735;33714;684485
1694901181746;33732;684501
1694901181756;33741;684516
1694901181767;33758;684516
1694901181777;33767;684532
1694901181788;33776;684548
1694901181799;33785;684548
1694901181809;33793;684563
1694901181820;33802;684579
1694901181831;33811;684579
1694901181841;33820;684595
1694901181852;33820;684610
1694901181862;33829;684610
1694901181873;33837;684626
1694901181884;33846;684641
1694901181894;33846;684657
1694901181905;33855;684657
1694901181916;33855;684673
1694901181926;33864;684688
1694901181937;33864;684688
1694901181948;33873;684704
1694901181958;33873;684719
1694901181975;33873;684735
1694901181991;33881;684751
1694901182008;33881;684766
1694901182024;33881;684782
1694901182041;33881;684798
1694901182057;33881;684813
1694901182073;33881;684829
1694901182090;33873;684844
1694901182106;33873;684860
1694901182123;33864;684876
1694901182139;33855;684891
1694901182156;33855;684907
1694901182172;33846;684923
1694901182189;33829;684938
1694901182205;33820;684954
1694901182222;33811;684969
1694901182238;33802;685001
1694901182255;33785;685016
1694901182271;33776;685032
1694901182288;33758;685048
1694901182304;33750;685063
1694901182316;33732;685063
1694901182327;33723;685079
1694901182337;33706;685094
1694901182348;33697;685110
1694901182359;33688;685110
1694901182369;33679;685126
1694901182380;33662;685141
1694901182391;33653;685141
1694901182401;33635;685157
1694901182412;33626;685173
1694901182423;33609;685173
1694901182433;33591;685188
1694901182444;33583;685204
1694901182455;33565;685204
1694901182465;33547;685219
1694901182476;33530;685235
1694901182487;33521;685235
1694901182497;33503;685251
1694901182508;33486;685266
1694901182519;33468;685266
1694901182529;33451;685282
1694901182540;33433;685297
1694901182550;33416;685297
1694901182561;33398;685313
1694901182572;33380;685329
1694901182582;33354;685344
1694901182593;33345;685344
1694901182604;33319;685360
1694901182614;33301;685376
1694901182625;33284;685376
1694901182635;33266;685391
1694901182646;33240;685407
1694901182657;33222;685407
1694901182667;33205;685422
1694901182678;33178;685438
1694901182689;33161;685438
1694901182699;33134;685454
1694901182710;33117;685469
1694901182721;33090;685469
1694901182731;33073;685485
1694901182742;33046;685501
1694901182752;33020;685501
1694901182763;33002;685516
1694901182774;32985;685532
1694901182784;32958;685532
1694901182795;32932;685547
1694901182806;32915;685563
1694901182816;32888;685579
1694901182827;32862;685579
1694901182837;32835;685594
1694901182848;32818;685610
1694901182859;32791;685610
1694901182869;32765;685626
1694901182880;32739;685641
1694901182891;32712;685641
1694901182901;32695;685657
1694901182912;32668;685672
1694901182923;32642;685672
1694901182933;32616;685688
1694901182944;32589;685704
1694901182954;32563;685704
1694901182965;32537;685719
1694901182976;32519;685735
1694901182986;32493;685735
1694901182997;32466;685750
1694901183008;32440;685766
1694901183018;32414;685766
1694901183029;32387;685782
1694901183040;32361;685797
1694901183050;32334;685797
1694901183067;32291;685829
1694901183083;32247;685844
1694901183100;32211;685860
1694901183116;32167;685875
1694901183133;32124;685891
1694901183149;32088;685907
1694901183165;32044;685922
1694901183181;32009;685938
1694901183197;31965;685954
1694901183213;31921;685969
1694901183229;31886;685985
1694901183246;31842;686000
1694901183262;31798;686016
1694901183278;31763;686032
1694901183295;31728;686047
1694901183311;31684;686063
1694901183328;31640;686079
1694901183344;31605;686094
1694901183361;31570;686110
1694901183377;31535;686125
1694901183394;31491;686141
1694901183410;31456;686172
1694901183427;31420;686188
1694901183443;31394;686204
1694901183459;31359;686219
1694901183476;31324;686235
1694901183492;31297;686250
1694901183509;31262;686266
1694901183525;31236;686282
1694901183542;31209;686297
1694901183558;31183;686313
1694901183575;31157;686328
1694901183591;31130;686344
1694901183607;31113;686360
1694901183624;31086;686375
1694901183640;31069;686391
1694901183657;31051;686407
1694901183673;31034;686422
1694901183690;31016;686438
1694901183706;31007;686453
1694901183723;30990;686485
1694901183739;30981;686500
1694901183756;30972;686516
1694901183772;30963;686532
1694901183789;30963;686547
1694901183805;30963;686563
1694901183821;30963;686578
1694901183838;30963;686594
1694901183854;30972;686610
1694901183871;30972;686625
1694901183887;30990;686641
1694901183904;30990;686657
1694901183920;30999;686672
1694901183937;31016;686688
1694901183953;31034;686703
1694901183969;31042;686719
1694901183986;31060;686735
1694901183997;31069;686750
1694901184008;31086;686766
1694901184019;31095;686766
1694901184029;31113;686781
1694901184040;31122;686797
1694901184051;31139;686813
1694901184061;31157;686813
1694901184072;31174;686828
1694901184082;31183;686844
1694901184093;31201;686844
1694901184104;31218;686860
1694901184114;31236;686875
1694901184125;31253;686875
1694901184136;31271;686891
1694901184146;31289;686906
1694901184157;31306;686906
1694901184168;31333;686922
1694901184178;31350;686938
1694901184189;31368;686938
1694901184200;31385;686953
1694901184210;31412;686969
1694901184221;31429;686969
1694901184231;31456;686985
1694901184242;31473;687000
1694901184253;31500;687000
1694901184263;31526;687016
1694901184274;31543;687031
1694901184285;31570;687047
1694901184295;31587;687047
1694901184306;31614;687063
1694901184317;31640;687078
1694901184327;31658;687078
1694901184338;31684;687094
1694901184348;31710;687110
1694901184359;31737;687110
1694901184370;31763;687125
1694901184380;31789;687141
1694901184391;31816;687141
1694901184402;31842;687156
1694901184412;31869;687172
1694901184423;31895;687172
1694901184434;31913;687188
1694901184444;31948;687203
1694901184455;31974;687203
1694901184465;32000;687219
1694901184476;32027;687235
1694901184487;32053;687235
1694901184497;32080;687250
1694901184508;32106;687266
1694901184519;32132;687266
1694901184529;32159;687281
1694901184540;32185;687297
1694901184551;32211;687313
1694901184561;32238;687313
1694901184572;32264;687328
1694901184583;32291;687344
1694901184593;32326;687344
1694901184604;32352;687359
1694901184614;32378;687375
1694901184625;32405;687375
1694901184636;32431;687391
1694901184646;32458;687406
1694901184657;32484;687406
1694901184668;32510;687422
1694901184678;32537;687438
1694901184689;32563;687438
1694901184700;32589;687453
1694901184710;32625;687469
1694901184721;32651;687469
1694901184732;32677;687484
1694901184742;32704;687500
1694901184753;32730;687500
1694901184763;32756;687516
1694901184774;32783;687531
1694901184785;32809;687547
1694901184801;32844;687563
1694901184818;32888;687578
1694901184835;32923;687594
1694901184850;32967;687609
1694901184866;33002;687625
1694901184882;33038;687641
1694901184898;33073;687656
1694901184914;33108;687672
1694901184930;33134;687688
1694901184947;33169;687703
1694901184963;33213;687719
1694901184980;33240;687734
1694901184996;33275;687750
1694901185013;33301;687766
1694901185029;33336;687781
1694901185046;33363;687797
1694901185062;33398;687813
1694901185079;33424;687828
1694901185095;33459;687844
1694901185112;33486;687859
1694901185128;33512;687890
1694901185145;33539;687907
1694901185161;33565;687923
1694901185178;33591;687940
1694901185194;33609;687956
1694901185210;33635;687972
1694901185227;33653;687988
1694901185243;33679;688003
1694901185260;33697;688019
1694901185276;33714;688034
1694901185294;33732;688050
1694901185310;33750;688066
1694901185328;33767;688081
1694901185345;33785;688097
1694901185360;33802;688112
1694901185376;33811;688128
1694901185392;33820;688144
1694901185408;33829;688159
1694901185424;33837;688175
1694901185440;33846;688191
1694901185456;33855;688206
1694901185473;33864;688222
1694901185489;33873;688237
1694901185506;33873;688253
1694901185522;33881;688285
1694901185539;33881;688301
1694901185555;33881;688318
1694901185572;33881;688334
1694901185588;33881;688350
1694901185605;33881;688366
1694901185621;33881;688382
1694901185637;33873;688397
1694901185654;33864;688413
1694901185670;33864;688429
1694901185687;33855;688444
1694901185703;33846;688460
1694901185720;33837;688476
1694901185736;33829;688491
1694901185753;33820;688507
1694901185769;33802;688522
1694901185786;33793;688538
1694901185802;33776;688554
1694901185818;33767;688569
1694901185835;33750;688585
1694901185851;33732;688601
1694901185868;33714;688616
1694901185884;33697;688632
1694901185901;33670;688663
1694901185917;33653;688680
1694901185934;33635;688695
1694901185950;33609;688711
1694901185967;33591;688727
1694901185983;33565;688742
1694901186000;33539;688758
1694901186016;33512;688773
1694901186032;33486;688789
1694901186049;33459;688805
1694901186065;33433;688820
1694901186082;33407;688836
1694901186098;33380;688852
1694901186115;33345;688867
1694901186131;33319;688883
1694901186148;33284;688898
1694901186164;33257;688914
1694901186181;33222;688930
1694901186197;33187;688945
1694901186213;33161;688961
1694901186230;33125;688992
1694901186246;33090;689008
1694901186263;33055;689025
1694901186279;33020;689040
1694901186296;32985;689056
1694901186312;32950;689072
1694901186329;32915;689087
1694901186345;32879;689103
1694901186362;32835;689119
1694901186378;32800;689134
1694901186394;32765;689150
1694901186411;32721;689166
1694901186427;32686;689181
1694901186444;32642;689197
1694901186460;32607;689212
1694901186477;32563;689228
1694901186495;32528;689244
1694901186512;32475;689275
1694901186531;32431;689291
1694901186541;32405;689291
1694901186552;32378;689306
1694901186563;32352;689322
1694901186573;32326;689322
1694901186584;32299;689337
1694901186595;32273;689353
1694901186605;32247;689353
1694901186616;32220;689369
1694901186626;32194;689384
1694901186637;32167;689384
1694901186648;32141;689400
1694901186658;32115;689416
1694901186669;32088;689431
1694901186679;32062;689431
1694901186690;32027;689447
1694901186701;32000;689462
1694901186711;31974;689462
1694901186722;31948;689478
1694901186733;31921;689494
1694901186743;31895;689494
1694901186754;31869;689509
1694901186765;31842;689525
1694901186775;31816;689525
1694901186786;31789;689540
1694901186797;31763;689556
1694901186807;31737;689556
1694901186818;31719;689572
1694901186829;31693;689587
1694901186839;31666;689587
1694901186850;31640;689603
1694901186861;31614;689619
1694901186871;31587;689619
1694901186882;31561;689634
1694901186892;31535;689650
1694901186903;31517;689665
1694901186914;31491;689665
1694901186924;31473;689681
1694901186935;31447;689697
1694901186946;31420;689697
1694901186956;31403;689712
1694901186967;31376;689728
1694901186978;31359;689728
1694901186988;31341;689744
1694901186999;31315;689759
1694901187010;31297;689759
1694901187020;31280;689775
1694901187031;31253;689790
1694901187041;31236;689790
1694901187052;31218;689806
1694901187063;31201;689822
1694901187073;31183;689822
1694901187084;31174;689837
1694901187095;31157;689853
1694901187105;31139;689853
1694901187116;31122;689869
1694901187127;31113;689884
1694901187137;31095;689900
1694901187148;31086;689900
1694901187159;31069;689915
1694901187169;31060;689931
1694901187180;31042;689931
1694901187190;31034;689947
1694901187201;31025;689962
1694901187212;31016;689962
1694901187222;31007;689978
1694901187233;30999;689994
1694901187244;30990;689994
1694901187254;30990;690009
1694901187265;30981;690025
1694901187276;30972;690025
1694901187286;30972;690040
1694901187297;30972;690056
1694901187308;30963;690056
1694901187318;30963;690072
1694901187329;30963;690087
1694901187340;30963;690087
1694901187350;30963;690103
1694901187361;30972;690118
1694901187372;30972;690134
1694901187382;30972;690134
1694901187393;30981;690150
1694901187404;30990;690165
1694901187414;30990;690165
1694901187425;30990;690181
1694901187436;30999;690197
1694901187446;31007;690197
1694901187463;31016;690212
1694901187479;31034;690228
1694901187496;31051;690243
1694901187512;31069;690259
1694901187529;31086;690290
1694901187545;31104;690306
1694901187562;31130;690322
1694901187578;31148;690337
1694901187594;31174;690353
1694901187611;31201;690368
1694901187627;31227;690384
1694901187644;31253;690400
1694901187660;31280;690415
1694901187677;31306;690431
1694901187693;31341;690447
1694901187710;31376;690462
1694901187726;31403;690478
1694901187743;31438;690493
1694901187759;31473;690509
1694901187775;31508;690525
1694901187792;31543;690540
1694901187808;31579;690556
1694901187825;31614;690587
1694901187841;31649;690603
1694901187858;31693;690618
1694901187874;31737;690634
1694901187891;31772;690650
1694901187907;31816;690665
1694901187924;31851;690681
1694901187940;31895;690696
1694901187957;31939;690712
1694901187973;31974;690728
1694901187990;32018;690743
1694901188006;32062;690759
1694901188022;32097;690775
1694901188039;32150;690790
1694901188055;32185;690806
1694901188072;32229;690821
1694901188088;32273;690837
1694901188105;32308;690853
